📺央视频道,#genre#
甘肃卫视,http://171.213.142.212:9100/rtp/239.94.0.99:5140
甘肃卫视,http://125.108.127.98:7778/rtp/233.50.200.163:5140
甘肃卫视,http://202.105.239.77:8188/rtp/239.77.0.189:5146
甘肃卫视,http://113.120.193.39:8188/rtp/239.21.2.22:5002
甘肃卫视,http://180.171.157.7:8889/rtp/233.18.204.110:5140
甘肃卫视,http://27.10.79.38:8003/rtp/225.0.4.181:7980
甘肃卫视,http://27.11.54.49:8001/rtp/225.0.4.181:7980
甘肃卫视,http://221.205.22.60:9003/hls/25/index.m3u8
广东卫视,http://171.213.142.212:9100/rtp/239.94.0.67:5140
广东卫视,http://125.108.127.98:7778/rtp/233.50.200.126:5140
广东卫视,http://125.108.127.98:7778/rtp/233.50.201.102:5140
广东卫视,http://202.105.239.77:8188/rtp/239.77.0.84:5146
广东卫视,http://202.105.239.77:8188/rtp/239.77.0.166:5146
广东卫视,http://202.105.239.77:8188/rtp/239.77.1.19:5146
广东卫视,http://202.105.239.77:8188/rtp/239.77.1.152:5146
广东卫视,http://113.120.193.39:8188/rtp/239.21.1.92:5002
广东卫视,http://116.237.61.115:4022/rtp/233.18.204.88:5140
广东卫视,http://58.37.164.39:4000/rtp/233.18.204.88:5140
广东卫视,http://114.232.15.32:8888/rtp/239.49.8.143:6000
广东卫视,http://49.74.72.229:8888/rtp/239.49.8.143:6000
广东卫视,http://114.250.22.176:8188/rtp/239.3.1.142:8048
广东卫视,http://27.11.54.49:8001/rtp/225.0.4.84:7980
广东卫视,http://171.122.198.103:8082/rtp/226.0.2.146:9080
广东卫视,http://221.205.22.60:9003/hls/26/index.m3u8
广西卫视,http://14.118.74.55:10001/rtp/239.253.43.36:5146
广西卫视,http://idc.zymok.cn:10000/rtp/239.77.0.139:5146
广西卫视,http://60.4.29.183:8077/rtp/239.253.92.76:8043
广西卫视,http://27.17.213.212:8888/rtp/239.69.1.191:10788
广西卫视,http://183.44.113.165:2222/rtp/239.253.43.36:5146
广西卫视,http://27.17.212.242:8888/rtp/239.69.1.191:10788
广西卫视,http://171.213.142.212:9100/rtp/239.94.0.89:5140
广西卫视,http://125.108.127.98:7778/rtp/233.50.200.136:5140
广西卫视,http://202.105.239.77:8188/rtp/239.77.0.139:5146
广西卫视,http://202.105.239.77:8188/rtp/239.253.43.36:5146
广西卫视,http://123.149.114.41:8009/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://180.171.157.7:8889/rtp/233.18.204.107:5140
广西卫视,http://116.237.61.115:4022/rtp/233.18.204.107:5140
广西卫视,http://58.37.164.39:4000/rtp/233.18.204.107:5140
广西卫视,http://106.80.125.176:7788/rtp/235.254.197.22:7980
广西卫视,http://221.205.22.60:9003/hls/27/index.m3u8
贵州卫视,http://60.4.29.183:8077/rtp/239.253.92.105:6055
贵州卫视,http://221.232.243.168:40000/rtp/239.69.1.150:10536
贵州卫视,http://106.80.125.176:7788/rtp/235.254.198.185:7980
贵州卫视,http://106.80.125.176:7788/rtp/235.254.199.185:7980
贵州卫视,http://125.108.127.98:7778/rtp/233.50.200.139:5140
贵州卫视,http://202.105.239.77:8188/rtp/239.77.0.230:5146
贵州卫视,http://202.105.239.77:8188/rtp/239.77.1.221:5146
贵州卫视,http://113.120.193.39:8188/rtp/239.21.1.166:5002
贵州卫视,http://27.11.54.49:8001/rtp/225.0.4.175:7980
贵州卫视,http://171.122.198.103:8082/rtp/226.0.2.180:9352
海南卫视,http://60.4.29.183:8077/rtp/239.253.93.155:6323
海南卫视,http://14.19.159.29:8100/rtp/239.253.43.35:5146
海南卫视,http://14.19.159.29:8100/rtp/239.253.43.101:5146
海南卫视,http://202.105.239.77:8188/rtp/239.253.43.35:5146
海南卫视,http://202.105.239.77:8188/rtp/239.253.43.101:5146
海南卫视,http://113.120.193.39:8188/rtp/239.21.2.14:5002
海南卫视,http://221.205.22.60:9003/hls/28/index.m3u8
河北卫视,http://223.76.232.213:4022/rtp/239.254.96.113:9616
河北卫视,http://183.44.113.165:2222/rtp/239.77.0.148:5146
河北卫视,http://106.80.125.176:7788/rtp/235.254.198.184:7980
河北卫视,http://125.108.127.98:7778/rtp/233.50.201.140:5140
河北卫视,http://125.108.127.98:7778/rtp/233.50.200.105:5140
河北卫视,http://202.105.239.77:8188/rtp/239.77.0.148:5146
河北卫视,http://202.105.239.77:8188/rtp/239.77.1.214:5146
河北卫视,http://113.120.193.39:8188/rtp/239.21.1.168:5002
河北卫视,http://123.149.114.41:8009/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://180.171.157.7:8889/rtp/233.18.204.103:5140
河北卫视,http://116.237.61.115:4022/rtp/233.18.204.103:5140
河北卫视,http://114.250.22.176:8188/rtp/239.3.1.148:8072
河北卫视,http://221.205.22.60:9003/hls/29/index.m3u8
河南卫视,http://221.232.243.168:40000/rtp/239.69.1.168:10644
河南卫视,http://223.76.232.210:4022/rtp/239.69.1.168:10644
河南卫视,http://106.80.125.176:7788/rtp/235.254.198.135:7980
河南卫视,http://106.80.125.176:7788/rtp/235.254.199.135:7980
河南卫视,http://125.108.127.98:7778/rtp/233.50.201.144:5140
河南卫视,http://125.108.127.98:7778/rtp/233.50.200.142:5140
河南卫视,http://202.105.239.77:8188/rtp/239.77.0.17:5146
河南卫视,http://202.105.239.77:8188/rtp/239.77.1.229:5146
河南卫视,http://113.120.193.39:8188/rtp/239.21.2.37:5002
河南卫视,http://123.149.114.41:8009/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://180.171.157.7:8889/rtp/233.18.204.105:5140
河南卫视,http://116.237.61.115:4022/rtp/233.18.204.105:5140
河南卫视,http://58.37.164.39:4000/rtp/233.18.204.105:5140
河南卫视,http://27.11.54.49:8001/rtp/225.0.4.124:7980
河南卫视,http://221.205.22.60:9003/hls/30/index.m3u8
黑龙江卫视,http://183.44.113.165:2222/rtp/239.77.0.124:5146
黑龙江卫视,http://106.80.125.176:7788/rtp/235.254.197.243:7980
黑龙江卫视,http://106.80.125.176:7788/rtp/235.254.199.70:7980
黑龙江卫视,http://14.19.159.29:8100/rtp/239.77.0.93:5146
黑龙江卫视,http://14.19.159.29:8100/rtp/239.77.0.124:5146
黑龙江卫视,http://14.19.159.29:8100/rtp/239.77.1.6:5146
黑龙江卫视,http://14.19.159.29:8100/rtp/239.77.1.179:5146
黑龙江卫视,http://171.213.142.212:9100/rtp/239.94.0.81:5140
黑龙江卫视,http://125.108.127.98:7778/rtp/233.50.201.115:5140
黑龙江卫视,http://125.108.127.98:7778/rtp/233.50.200.189:5140
黑龙江卫视,http://202.105.239.77:8188/rtp/239.77.1.179:5146
黑龙江卫视,http://113.120.193.39:8188/rtp/239.21.1.91:5002
黑龙江卫视,http://180.171.157.7:8889/rtp/233.18.204.90:5140
黑龙江卫视,http://58.37.164.39:4000/rtp/233.18.204.90:5140
黑龙江卫视,http://114.250.22.176:8188/rtp/239.3.1.133:8016
黑龙江卫视,http://221.205.22.60:9003/hls/31/index.m3u8
黑龙江卫视清,http://114.232.15.32:8888/rtp/239.49.8.144:6000
湖北卫视,http://183.44.113.165:2222/rtp/239.77.0.95:5146
湖北卫视,http://106.80.125.176:7788/rtp/235.254.199.72:7980
湖北卫视,http://14.19.159.29:8100/rtp/239.77.0.95:5146
湖北卫视,http://14.19.159.29:8100/rtp/239.77.0.128:5146
湖北卫视,http://14.19.159.29:8100/rtp/239.77.1.93:5146
湖北卫视,http://14.19.159.29:8100/rtp/239.77.1.174:5146
湖北卫视,http://125.108.127.98:7778/rtp/233.50.201.114:5140
湖北卫视,http://125.108.127.98:7778/rtp/233.50.200.147:5140
湖北卫视,http://202.105.239.77:8188/rtp/239.77.0.128:5146
湖北卫视,http://202.105.239.77:8188/rtp/239.77.1.93:5146
湖北卫视,http://202.105.239.77:8188/rtp/239.77.1.174:5146
湖北卫视,http://113.120.193.39:8188/rtp/239.21.1.163:5002
湖北卫视,http://180.171.157.7:8889/rtp/233.18.204.92:5140
湖北卫视,http://58.37.164.39:4000/rtp/233.18.204.92:5140
湖北卫视,http://114.232.15.32:8888/rtp/239.49.8.147:6000
湖北卫视,http://27.11.54.49:8001/rtp/225.0.4.217:7980
湖北卫视,http://221.205.22.60:9003/hls/32/index.m3u8
湖南卫视,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/dWlwPTEyNy4wLjAuMSZ1aWQ9cWluZy1jbXMmbm5fdGltZXpvbmU9OCZjZG5leF9pZD1hbF9obHNfbGR2dCZ1dWlkPTliODY4NmU5ZTM2YzYwMmMmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8
湖南卫视,http://223.76.232.210:4022/rtp/239.69.1.13:9718
湖南卫视,http://223.76.232.210:4022/rtp/239.69.1.27:9802
湖南卫视,http://221.232.243.168:40000/rtp/239.69.1.13:9718
湖南卫视,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8
湖南卫视,http://106.80.125.176:7788/rtp/235.254.199.62:7980
湖南卫视,http://14.19.159.29:8100/rtp/239.77.0.88:5146
湖南卫视,http://14.19.159.29:8100/rtp/239.77.1.5:5146
湖南卫视,http://125.108.127.98:7778/rtp/233.50.201.103:5140
湖南卫视,http://125.108.127.98:7778/rtp/233.50.200.190:5140
湖南卫视,http://202.105.239.77:8188/rtp/239.77.0.88:5146
湖南卫视,http://202.105.239.77:8188/rtp/239.77.1.5:5146
湖南卫视,http://113.120.193.39:8188/rtp/239.21.1.158:5002
湖南卫视,http://123.149.114.41:8009/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://180.171.157.7:8889/rtp/233.18.204.86:5140
湖南卫视,http://114.232.15.32:8888/rtp/239.49.8.142:6000
湖南卫视,http://49.74.72.229:8888/rtp/239.49.8.142:6000
湖南卫视,http://114.250.22.176:8188/rtp/239.3.1.132:8012
湖南卫视,http://27.11.54.49:8001/rtp/225.0.4.75:7980
湖南卫视,http://221.205.22.60:9003/hls/33/index.m3u8
吉林卫视,http://223.76.232.210:4022/rtp/239.69.1.212:10914
吉林卫视,http://223.76.232.213:4022/rtp/239.69.1.212:10914
吉林卫视,http://14.19.159.29:8100/rtp/239.77.0.150:5146
吉林卫视,http://14.19.159.29:8100/rtp/239.77.1.111:5146
吉林卫视,http://171.213.142.212:9100/rtp/239.94.0.91:5140
吉林卫视,http://125.108.127.98:7778/rtp/233.50.200.164:5140
吉林卫视,http://202.105.239.77:8188/rtp/239.77.0.150:5146
吉林卫视,http://202.105.239.77:8188/rtp/239.77.1.111:5146
吉林卫视,http://180.171.157.7:8889/rtp/233.18.204.108:5140
吉林卫视,http://116.237.61.115:4022/rtp/233.18.204.108:5140
吉林卫视,http://58.37.164.39:4000/rtp/233.18.204.108:5140
吉林卫视,http://27.10.79.38:8003/rtp/225.0.4.225:7980
吉林卫视,http://114.250.22.176:8188/rtp/239.3.1.240:8172
吉林卫视,http://171.122.198.103:8082/rtp/226.0.2.58:8376
吉林卫视,http://221.205.22.60:9003/hls/34/index.m3u8
江苏卫视,http://14.118.74.55:10001/rtp/239.77.0.90:5146
江苏卫视,http://223.76.232.210:4022/rtp/239.254.96.144:8938
江苏卫视,http://106.80.125.176:7788/rtp/235.254.199.64:7980
江苏卫视,http://125.108.127.98:7778/rtp/233.50.200.144:5140
江苏卫视,http://202.105.239.77:8188/rtp/239.77.0.90:5146
江苏卫视,http://202.105.239.77:8188/rtp/239.77.1.18:5146
江苏卫视,http://123.149.114.41:8009/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://180.171.157.7:8889/rtp/233.18.204.85:5140
江苏卫视,http://58.37.164.39:4000/rtp/233.18.204.85:5140
江苏卫视,http://180.171.157.7:8889/rtp/233.18.204.120:5140
江苏卫视,http://101.66.194.203:85/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0
江苏卫视,http://221.205.22.60:9003/hls/35/index.m3u8
江西卫视,http://123.118.54.253:8686/rtp/239.3.1.123:8164
江西卫视,http://27.17.212.53:8888/rtp/239.69.1.126:10394
江西卫视,http://125.108.127.98:7778/rtp/233.50.200.119:5140
江西卫视,http://202.105.239.77:8188/rtp/239.77.0.149:5146
江西卫视,http://123.149.114.41:8009/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://180.171.157.7:8889/rtp/233.18.204.95:5140
江西卫视,http://58.37.164.39:4000/rtp/233.18.204.95:5140
江西卫视,http://180.171.157.7:8889/rtp/233.18.204.130:5140
江西卫视,http://114.232.15.32:8888/rtp/239.49.8.185:6000
江西卫视,http://221.205.22.60:9003/hls/36/index.m3u8
康巴卫视,http://171.213.142.212:9100/rtp/239.94.0.78:5140
辽宁卫视,http://223.76.232.210:4022/rtp/239.69.1.71:10066
辽宁卫视,http://113.102.83.19:4022/rtp/239.77.1.103:5146
辽宁卫视,http://223.76.232.213:4022/rtp/239.69.1.71:10066
辽宁卫视,http://idc.zymok.cn:10000/rtp/239.77.0.123:5146
辽宁卫视,http://183.21.81.230:4022/rtp/239.77.0.123:5146
辽宁卫视,http://221.232.243.168:40000/rtp/239.69.1.71:10066
辽宁卫视,http://27.17.212.242:8888/rtp/239.69.1.71:10066
辽宁卫视,http://113.66.41.48:10000/rtp/239.77.0.123:5146
辽宁卫视,http://106.80.125.176:7788/rtp/235.254.199.68:7980
辽宁卫视,http://14.19.159.29:8100/rtp/239.77.1.103:5146
辽宁卫视,http://14.19.159.29:8100/rtp/239.77.0.123:5146
辽宁卫视,http://171.213.142.212:9100/rtp/239.94.0.101:5140
辽宁卫视,http://125.108.127.98:7778/rtp/233.50.201.141:5140
辽宁卫视,http://125.108.127.98:7778/rtp/233.50.200.129:5140
辽宁卫视,http://202.105.239.77:8188/rtp/239.77.1.103:5146
辽宁卫视,http://202.105.239.77:8188/rtp/239.77.0.123:5146
辽宁卫视,http://113.120.193.39:8188/rtp/239.21.1.164:5002
辽宁卫视,http://180.171.157.7:8889/rtp/233.18.204.96:5140
辽宁卫视,http://116.237.61.115:4022/rtp/233.18.204.96:5140
辽宁卫视,http://58.37.164.39:4000/rtp/233.18.204.96:5140
辽宁卫视,http://114.250.22.176:8188/rtp/239.3.1.210:8056
辽宁卫视,http://221.205.22.60:9003/hls/37/index.m3u8
旅游卫视,http://180.171.157.7:8889/rtp/233.18.204.102:5140
旅游卫视,http://116.237.61.115:4022/rtp/233.18.204.102:5140
旅游卫视,http://58.37.164.39:4000/rtp/233.18.204.102:5140
内蒙古卫视,http://180.171.157.7:8889/rtp/233.18.204.217:5140
内蒙古卫视,http://116.237.61.115:4022/rtp/233.18.204.217:5140
内蒙古卫视,http://58.37.164.39:4000/rtp/233.18.204.217:5140
内蒙古卫视,http://171.213.142.212:9100/rtp/239.94.0.94:5140
宁夏卫视,http://113.102.83.19:4022/rtp/239.77.1.246:5146
宁夏卫视,http://183.21.81.230:4022/rtp/239.77.1.28:5146
宁夏卫视,http://113.102.83.19:4022/rtp/239.77.0.49:5146
宁夏卫视,http://183.21.81.230:4022/rtp/239.77.0.49:5146
宁夏卫视,http://idc.zymok.cn:10000/rtp/239.77.0.49:5146
宁夏卫视,http://223.76.232.213:4022/rtp/239.69.2.33:11352
宁夏卫视,http://183.44.113.165:2222/rtp/239.77.1.28:5146
宁夏卫视,http://106.80.125.176:7788/rtp/235.254.197.138:7980
宁夏卫视,http://202.105.239.77:8188/rtp/239.77.0.49:5146
宁夏卫视,http://202.105.239.77:8188/rtp/239.77.1.28:5146
宁夏卫视,http://202.105.239.77:8188/rtp/239.77.1.246:5146
宁夏卫视,http://180.171.157.7:8889/rtp/233.18.204.230:5140
宁夏卫视,http://116.237.61.115:4022/rtp/233.18.204.230:5140
宁夏卫视,http://58.37.164.39:4000/rtp/233.18.204.230:5140
宁夏卫视,http://171.122.198.103:8082/rtp/226.0.2.64:8424
青海卫视,http://idc.zymok.cn:10000/rtp/239.253.43.125:5146
青海卫视,http://221.232.243.168:40000/rtp/239.69.2.24:11298
青海卫视,http://223.76.232.210:4022/rtp/239.69.2.24:11298
青海卫视,http://219.156.87.51:4022/rtp/225.1.4.44:1073
青海卫视,http://14.118.74.55:10001/rtp/239.253.43.125:5146
青海卫视,http://14.19.159.29:8100/rtp/239.253.43.125:5146
青海卫视,http://202.105.239.77:8188/rtp/239.253.43.125:5146
青海卫视,http://180.171.157.7:8889/rtp/233.18.204.112:5140
青海卫视,http://116.237.61.115:4022/rtp/233.18.204.112:5140
青海卫视,http://58.37.164.39:4000/rtp/233.18.204.112:5140
山东卫视,http://14.118.74.55:10001/rtp/239.77.0.94:5146
山东卫视,http://60.4.29.183:8077/rtp/239.253.92.207:8109
山东卫视,http://14.118.74.55:10001/rtp/239.77.1.142:5146
山东卫视,http://221.232.243.168:40000/rtp/239.69.1.69:10054
山东卫视,http://125.108.127.98:7778/rtp/233.50.200.127:5140
山东卫视,http://202.105.239.77:8188/rtp/239.77.0.94:5146
山东卫视,http://202.105.239.77:8188/rtp/239.77.1.142:5146
山东卫视,http://113.120.193.39:8188/rtp/239.21.1.87:5002
山东卫视,http://180.171.157.7:8889/rtp/233.18.204.91:5140
山东卫视,http://58.37.164.39:4000/rtp/233.18.204.91:5140
山东卫视,http://114.232.15.32:8888/rtp/239.49.8.146:6000
山东卫视,http://49.74.72.229:8888/rtp/239.49.8.146:6000
山东卫视,http://114.250.22.176:8188/rtp/239.3.1.209:8052
山西卫视,http://219.156.87.51:4022/rtp/225.1.4.38:1067
山西卫视,http://123.149.114.41:8009/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://180.171.157.7:8889/rtp/233.18.204.211:5140
山西卫视,http://116.237.61.115:4022/rtp/233.18.204.211:5140
陕西卫视,http://219.156.87.51:4022/rtp/225.1.4.39:1068
陕西卫视,http://123.149.114.41:8009/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://180.171.157.7:8889/rtp/233.18.204.223:5140
陕西卫视,http://116.237.61.115:4022/rtp/233.18.204.223:5140
陕西卫视,http://58.37.164.39:4000/rtp/233.18.204.223:5140
深圳卫视,http://14.118.74.55:10001/rtp/239.77.0.130:5146
深圳卫视,http://183.44.113.165:2222/rtp/239.77.0.130:5146
深圳卫视,http://14.118.74.55:10001/rtp/239.77.1.107:5146
深圳卫视,http://14.118.74.55:10001/rtp/239.77.1.189:5146
深圳卫视,http://14.118.74.55:10001/rtp/239.77.1.3:5146
深圳卫视,http://14.118.74.55:10001/rtp/239.77.1.148:5146
深圳卫视,http://106.80.125.176:7788/rtp/235.254.199.71:7980
深圳卫视,http://14.19.159.29:8100/rtp/239.77.0.92:5146
深圳卫视,http://14.19.159.29:8100/rtp/239.77.0.130:5146
深圳卫视,http://14.19.159.29:8100/rtp/239.77.1.107:5146
深圳卫视,http://14.19.159.29:8100/rtp/239.77.1.189:5146
深圳卫视,http://171.213.142.212:9100/rtp/239.94.0.66:5140
深圳卫视,http://125.108.127.98:7778/rtp/233.50.201.101:5140
深圳卫视,http://125.108.127.98:7778/rtp/233.50.200.188:5140
深圳卫视,http://202.105.239.77:8188/rtp/239.77.0.92:5146
深圳卫视,http://202.105.239.77:8188/rtp/239.77.0.130:5146
深圳卫视,http://202.105.239.77:8188/rtp/239.77.1.3:5146
深圳卫视,http://202.105.239.77:8188/rtp/239.77.1.107:5146
深圳卫视,http://202.105.239.77:8188/rtp/239.77.1.148:5146
深圳卫视,http://202.105.239.77:8188/rtp/239.77.1.189:5146
深圳卫视,http://113.120.193.39:8188/rtp/239.21.1.93:5002
深圳卫视,http://49.74.72.229:8888/rtp/239.49.1.59:6000
深圳卫视,http://180.171.157.7:8889/rtp/233.18.204.89:5140
深圳卫视,http://58.37.164.39:4000/rtp/233.18.204.89:5140
深圳卫视,http://171.122.198.103:8082/rtp/226.0.2.147:9088
四川卫视,http://14.118.74.55:10001/rtp/239.77.0.60:5146
四川卫视,http://223.76.232.210:4022/rtp/239.69.1.28:9808
四川卫视,http://223.76.232.213:4022/rtp/239.69.2.39:11388
四川卫视,http://223.76.232.210:4022/rtp/239.69.2.39:11388
四川卫视,http://223.76.232.213:4022/rtp/239.69.1.28:9808
四川卫视,http://106.80.125.176:7788/rtp/235.254.198.175:7980
四川卫视,http://106.80.125.176:7788/rtp/235.254.199.175:7980
四川卫视,http://14.19.159.29:8100/rtp/239.77.0.159:5146
四川卫视,http://14.19.159.29:8100/rtp/239.77.1.215:5146
四川卫视,http://171.213.142.212:9100/rtp/239.94.0.60:5140
四川卫视,http://171.213.142.212:9100/rtp/239.94.0.59:5140
四川卫视,http://125.108.127.98:7778/rtp/233.50.201.139:5140
四川卫视,http://125.108.127.98:7778/rtp/233.50.200.118:5140
四川卫视,http://202.105.239.77:8188/rtp/239.77.0.159:5146
四川卫视,http://202.105.239.77:8188/rtp/239.77.1.215:5146
四川卫视,http://123.149.114.41:8009/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://27.10.79.38:8003/rtp/225.0.4.204:7980
天津卫视,http://183.44.113.165:2222/rtp/239.77.0.131:5146
天津卫视,http://14.118.74.55:10001/rtp/239.77.1.182:5146
天津卫视,http://14.118.74.55:10001/rtp/239.77.0.131:5146
天津卫视,http://14.118.74.55:10001/rtp/239.77.0.97:5146
天津卫视,http://106.80.125.176:7788/rtp/235.254.199.67:7980
天津卫视,http://14.19.159.29:8100/rtp/239.77.0.97:5146
天津卫视,http://14.19.159.29:8100/rtp/239.77.0.131:5146
天津卫视,http://14.19.159.29:8100/rtp/239.77.1.141:5146
天津卫视,http://14.19.159.29:8100/rtp/239.77.1.182:5146
天津卫视,http://171.213.142.212:9100/rtp/239.94.0.68:5140
天津卫视,http://125.108.127.98:7778/rtp/233.50.201.104:5140
天津卫视,http://125.108.127.98:7778/rtp/233.50.200.104:5140
天津卫视,http://202.105.239.77:8188/rtp/239.77.0.97:5146
天津卫视,http://202.105.239.77:8188/rtp/239.77.0.131:5146
天津卫视,http://202.105.239.77:8188/rtp/239.77.1.141:5146
天津卫视,http://202.105.239.77:8188/rtp/239.77.1.182:5146
天津卫视,http://180.171.157.7:8889/rtp/233.18.204.97:5140
天津卫视,http://114.250.22.176:8188/rtp/239.3.1.141:1234
西藏卫视,http://183.44.113.165:2222/rtp/239.77.1.26:5146
西藏卫视,http://14.118.74.55:10001/rtp/239.77.0.46:5146
西藏卫视,http://223.76.232.213:4022/rtp/239.69.2.31:11340
西藏卫视,http://223.76.232.210:4022/rtp/239.69.2.31:11340
西藏卫视,http://106.80.125.176:7788/rtp/235.254.197.184:7980
西藏卫视,http://14.19.159.29:8100/rtp/239.77.0.46:5146
西藏卫视,http://14.19.159.29:8100/rtp/239.77.1.26:5146
西藏卫视,http://125.108.127.98:7778/rtp/233.50.202.43:5140
西藏卫视,http://202.105.239.77:8188/rtp/239.77.0.46:5146
西藏卫视,http://202.105.239.77:8188/rtp/239.77.1.26:5146
西藏卫视,http://116.237.61.115:4022/rtp/233.18.204.222:5140
西藏卫视,http://171.122.198.103:8082/rtp/226.0.2.66:8440
新疆卫视,http://27.17.212.53:8888/rtp/239.69.2.30:11334
新疆卫视,http://14.19.159.29:8100/rtp/239.253.43.202:5146
新疆卫视,http://125.108.127.98:7778/rtp/233.50.202.46:5140
新疆卫视,http://202.105.239.77:8188/rtp/239.77.0.47:5146
新疆卫视,http://202.105.239.77:8188/rtp/239.77.1.25:5146
新疆卫视,http://202.105.239.77:8188/rtp/239.253.43.202:5146
新疆卫视,http://180.171.157.7:8889/rtp/233.18.204.220:5140
新疆卫视,http://116.237.61.115:4022/rtp/233.18.204.220:5140
新疆卫视,http://58.37.164.39:4000/rtp/233.18.204.220:5140
新疆卫视,http://171.122.198.103:8082/rtp/226.0.2.67:8448
延边卫视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8#
延边卫视,https://srs.iyb983.cn:443/video/CYS/index.m3u8
云南卫视,http://223.76.232.213:4022/rtp/239.69.2.25:11304
云南卫视,http://221.232.243.168:40000/rtp/239.69.2.25:11304
云南卫视,http://27.17.212.53:8888/rtp/239.69.2.25:11304
云南卫视,http://14.118.74.55:10001/rtp/239.253.43.100:5146
云南卫视,http://171.213.142.212:9100/rtp/239.94.0.90:5140
云南卫视,http://125.108.127.98:7778/rtp/233.50.200.115:5140
云南卫视,http://202.105.239.77:8188/rtp/239.253.43.37:5146
云南卫视,http://202.105.239.77:8188/rtp/239.253.43.100:5146
云南卫视,http://123.149.114.41:8009/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://180.171.157.7:8889/rtp/233.18.204.106:5140
云南卫视,http://58.37.164.39:4000/rtp/233.18.204.106:5140
浙江卫视,http://144.255.16.170:6688/udp/239.21.1.90:5002
浙江卫视,http://223.76.232.210:4022/rtp/239.254.96.143:8932
浙江卫视,http://27.17.212.53:8888/rtp/239.254.96.143:8932
浙江卫视,http://106.80.125.176:7788/rtp/235.254.199.63:7980
浙江卫视,http://14.19.159.29:8100/rtp/239.77.0.89:5146
浙江卫视,http://14.19.159.29:8100/rtp/239.77.1.33:5146
浙江卫视,http://171.213.142.212:9100/rtp/239.94.0.63:5140
浙江卫视,http://125.108.127.98:7778/rtp/233.50.201.100:5140
浙江卫视,http://125.108.127.98:7778/rtp/233.50.200.145:5140
浙江卫视,http://202.105.239.77:8188/rtp/239.77.0.89:5146
浙江卫视,http://202.105.239.77:8188/rtp/239.77.1.33:5146
浙江卫视,http://123.149.114.41:8009/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://180.171.157.7:8889/rtp/233.18.204.84:5140
浙江卫视,http://114.250.22.176:8188/rtp/239.3.1.137:8036
重庆卫视,http://14.118.74.55:10001/rtp/239.77.1.162:5146
重庆卫视,http://14.118.74.55:10001/rtp/239.77.0.182:5146
重庆卫视,http://223.76.232.210:4022/rtp/239.69.1.149:10530
重庆卫视,http://123.118.54.253:8686/rtp/239.3.1.122:8160
重庆卫视,http://106.80.125.176:7788/rtp/235.254.197.237:7980
重庆卫视,http://14.19.159.29:8100/rtp/239.77.0.182:5146
重庆卫视,http://14.19.159.29:8100/rtp/239.77.1.162:5146
重庆卫视,http://125.108.127.98:7778/rtp/233.50.201.143:5140
重庆卫视,http://125.108.127.98:7778/rtp/233.50.200.114:5140
重庆卫视,http://202.105.239.77:8188/rtp/239.77.0.182:5146
重庆卫视,http://202.105.239.77:8188/rtp/239.77.1.162:5146
重庆卫视,http://123.149.114.41:8009/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://180.171.157.7:8889/rtp/233.18.204.100:5140
重庆卫视,http://49.74.72.229:8888/rtp/239.49.8.149:6000
重庆卫视,http://27.10.79.38:8003/rtp/225.0.4.187:7980
重庆卫视,http://27.11.54.49:8001/rtp/225.0.4.187:7980

☘️地方频道,#genre#
湖北公共新闻,http://223.76.232.213:4022/rtp/239.69.1.40:9880
湖北公共新闻,http://221.232.243.168:40000/rtp/239.69.1.40:9880
湖北公共新闻,http://223.76.232.210:4022/rtp/239.69.1.40:9880
湖北教育,http://223.76.232.213:4022/rtp/239.69.1.206:10878
湖北教育,http://223.76.232.210:4022/rtp/239.69.1.206:10878
湖北教育,http://221.232.243.168:40000/rtp/239.69.1.206:10878
